朝向,单位面积租金（元/月/㎡）
南,175.3975678203929
南,275.2227131165351
南,180.03273322422257
南,117.01103458490705
北,150.32679738562092
北,337.5
南,229.06456424461965
南,109.7650215464672
南,281.8104184457729
南,233.91812865497076
南,167.0564650851988
南,143.36917562724014
南,149.6495548399318
南,185.82375478927202
南北,116.17775196049956
南,156.64961636828644
南,129.73137973137975
南,147.58937356510333
南,162.08838082238526
南北,308.84383402369014
南北,200.27179743938203
南,165.89539858552345
南,106.0
东,114.98257839721255
南,148.71794871794873
南,156.5680288085173
南,163.32244517032197
南,136.035913481159
南,206.43780105512656
南,350.3184713375796
南,117.19403984597355
南,104.54545454545455
南,145.31043593130778
南,224.4592572439124
南,144.89890008562207
南,138.8212372138334
南北,156.25
南,209.95800839832035
南,162.81512605042016
南,166.99801192842943
南,169.527442254715
南,128.72083668543846
南,94.5179584120983
南,161.21602947950254
南,141.73703256936068
南,102.04602275626307
南,128.59938495946324
南,132.35294117647058
南,112.52557399408956
南北,146.5248136586609
南,239.36170212765958
南北,294.18420457116997
南,100.11441647597255
南,102.38095238095238
南,109.29323706696695
南,116.15151319610247
南北,123.28767123287672
南,135.0
南,156.56565656565655
南,113.8587439957303
东,153.49194167306214
南,103.86013501817551
北,225.0
南,13.570439060247097
南,141.1764705882353
南北,107.05017301038062
南,112.20079787234043
南,126.46927540544563
南,100.02000400080016
南北,93.74191880010343
南,167.44809109176154
南,162.813415825464
南,101.83066361556064
南,93.24377716317662
南北,157.17455621301775
南,120.00644329896907
南,164.8961471381005
南,111.62339238049017
南,167.28624535315987
南,180.0
南,187.5
南,106.11419909044973
南,234.5679012345679
东,109.52757983636843
南,152.96088571636682
南,122.82091917591124
南,89.197224975223
南,90.16176080615222
南,121.85215272136475
南,121.50668286755771
南,160.8840497277972
南,115.96330275229357
南,123.7396883593034
南,157.72870662460568
南,167.91044776119404
南,180.50541516245488
南,172.9796859753393
南北,154.98869874071684
东,190.47619047619048
南,188.79456706281834
南,118.70679421828083
南北,192.64967397747483
南,149.68022860253097
南,154.8250265111347
南,157.50984436527284
南,159.69338869370807
南,123.55848434925865
南,299.53917050691246
南,156.0
南,134.1719077568134
南,119.76047904191617
南,150.55202408832386
南北,119.84659635666347
南,150.9433962264151
南,126.37964445193361
南,130.5888937255146
南北,222.02797202797203
南,145.22350805536647
南,224.4592572439124
南,144.89890008562207
南,138.8212372138334
南北,156.25
南,79.36507936507937
南,98.02631578947368
南,137.09677419354838
南,125.25907903036857
南,132.2867977775818
南,128.28103414249063
南,176.66666666666666
南,135.71428571428572
南,160.15073009891663
南,318.47133757961785
北,143.41892204487624
北,166.14420062695925
南,172.58657165126377
南,110.4699093157461
南北,113.98735108104134
南北,147.76571123375467
东,95.87727708533079
南北,256.0975609756098
南,133.33333333333334
南,30.12653143201446
南,227.7558457333738
南,119.11623439000961
南,236.6863905325444
南,101.42497904442583
西,171.21891561353445
南,118.15675462780622
南,352.94117647058823
南,121.67491818410673
南,116.08469539375928
南,142.18802275008363
南,117.01103458490705
南,185.82375478927202
南北,116.17775196049956
南,129.73137973137975
南,147.58937356510333
南,162.08838082238526
南,164.37437101643744
南,200.90845562543674
南,149.12432807352175
南,167.0564650851988
北,28.11244979919679
北,116.56952539550375
南,127.46813296675832
北,301.7241379310345
南,135.82855418050104
北,177.49092375958048
南,144.07122622420073
南,179.16666666666666
南,130.20833333333334
南,145.83333333333334
南,132.17976447969238
南,121.67491818410673
南,116.08469539375928
南,142.18802275008363
南,185.39117538005192
南,175.3975678203929
南,233.91812865497076
南,143.36917562724014
南,149.6495548399318
南,185.82375478927202
南北,116.17775196049956
南,156.64961636828644
南,129.73137973137975
南,147.58937356510333
南,162.08838082238526
南,136.41235506187274
南北,155.70727033177627
南,130.51017614310487
南,164.20361247947454
南,226.3788530138114
南,168.4532924961715
南,123.96694214876032
南,176.0046934584922
西,129.42191544434857
南北,150.36610878661088
南,107.69532014881536
北,125.0
南,245.90163934426232
南,142.40956992309884
南,114.79173499508036
南北,97.28528644575402
南,151.42043481280822
南,144.52214452214452
西,217.54894851341552
南,180.0
南,226.66666666666666
南,239.51533367773445
南,629.7229219143576
南,121.98427758200054
南,162.2566150773839
南,131.57894736842107
北,136.0
南,122.37330037082818
南,300.0
南,138.2886776145203
南,219.3877551020408
南,143.16392269148176
西,109.28442459374702
南,125.94458438287153
南,116.03740907516453
南,194.6098401754936
南,100.0
北,204.54545454545453
南北,173.66946778711483
南,325.0
南,172.61219792865364
南,281.6901408450704
西,141.9558359621451
南,337.5
南北,153.73262821301194
南北,162.16216216216216
南,149.17276918904258
南,148.5148514851485
南,134.375
南,152.0
南,209.35736391771346
南,194.73684210526315
南,234.95189080331173
南,260.0
南北,238.84671159259574
南,130.40238450074517
南,125.3623188405797
北,173.7619461337967
南北,160.56050211647934
南,213.88888888888889
南,156.94796571290595
南,113.87965198378353
南,153.0612244897959
南,153.19148936170214
南,155.9322033898305
南,182.8410689170183
南,127.7037273525421
南,156.21125712868832
西,206.63013206360614
南,134.44145685651432
南,230.91114681902042
南,188.79456706281834
南北,172.4543387943874
南,132.7433628318584
南,203.04568527918784
南,209.7560975609756
南,181.40589569160997
南,140.92777451556077
南,283.3333333333333
南,115.60232799170852
南,118.99803653239722
南,157.05128205128204
西,155.03875968992247
南,145.14514514514514
南,348.6238532110092
南,154.4998068752414
南,225.62251302457233
南,209.35736391771346
南,162.3782163377467
南,137.51284686536485
北,230.09664058904738
西,159.9152143193594
南,151.94117647058823
南,132.53012048192772
北,167.67748840528006
南,192.11324570273
南,155.66037735849056
南,130.0
南,117.83820762784335
南北,130.02329644729178
南,115.19777931991673
南,154.29831006612784
南,113.63636363636364
南,136.15928066795118
南,134.02061855670104
南,131.57894736842104
南,164.9546827794562
南北,146.4386129334583
南,154.5993300695697
南,148.26804791194562
南,144.70082127493157
南,153.4277146244508
南,142.21861032100773
北,28.11244979919679
北,116.56952539550375
南,151.88335358444715
北,165.66265060240966
南,109.45273631840796
南,251.9083969465649
西,153.06122448979593
北,139.80480084410448
东,175.2021563342318
南,130.50287106316338
南,176.66926474408936
南,223.54542361347396
南,187.59018759018758
北,169.9346405228758
西,174.41068265431258
南,225.0
南,230.91114681902042
南北,144.23076923076923
南,127.46813296675832
北,301.7241379310345
南,104.40417616704669
南,128.57142857142858
南,140.3180542563143
东,141.792401381567
南,135.4866681118578
南,105.46051089758612
南,157.05128205128204
南,160.95769830491423
南,134.48303140574322
南,163.1578947368421
南,132.6530612244898
南北,154.98869874071684
南,209.7560975609756
南,118.99803653239722
南,209.35736391771346
南,173.8580685949107
南北,140.0
南,105.79576816927323
南,250.0
南,202.33277791002143
南北,201.6460905349794
西,137.14285714285714
南,101.65662650602408
南,151.88335358444715
南,109.45273631840796
西,153.06122448979593
北,139.80480084410448
东,175.2021563342318
南,130.50287106316338
南,223.54542361347396
南,143.75
南,150.0
南,161.89290161892902
南,159.84868954336667
南,128.55473315153876
南,122.85012285012284
南,153.0612244897959
南,141.66666666666666
南,162.47787610619469
南,144.6398184912082
南,192.3382610077889
南,139.12403386087598
南北,124.30347192456065
南,135.4866681118578
南,212.37967588643843
南,146.23172103487065
南,119.287772745986
北,147.18120805369128
北,103.78940308517774
南,157.5649059982095
东,78.65168539325843
南,209.4240837696335
南,310.7434995201755
南北,156.80597014925374
南,157.5649059982095
南,139.9620075984803
南,174.01574803149606
北,147.4604041507373
东,78.65168539325843
南,206.25
南北,139.15547024952016
南,144.6621970087674
南,159.29312647693413
南,209.4240837696335
北,140.0
南,304.56852791878174
东,117.80104712041884
北,165.3846153846154
南,194.41087613293053
南,227.27272727272728
南,172.19247988478756
南,106.5786969485504
南,118.06981519507185
西,104.53292787227977
南,171.84239597397814
南,160.36888532477946
南,97.3348783314021
南,172.3409098299353
南,160.1993592025632
南北,157.1558287350702
南,130.89549137751922
南,111.13010771071978
南,148.27586206896552
南,145.57387057387058
南,163.64283173247955
南,133.5019673974143
南,121.8274111675127
南,269.57205436369765
南,133.76383763837637
南,310.7434995201755
南,201.763562995068
南,135.65347553559735
南,130.09049773755657
南,182.5557809330629
南,136.78065054211842
南,153.84615384615387
南,160.3849238171612
南,200.0
南,127.7037273525421
南北,82.86731062531774
南,174.1818181818182
南,81.98737394441257
南北,203.65716266574228
南,191.19628036327293
南,100.0
南,240.6118415399158
南,103.49221208102556
南北,124.08009584117748
南,122.34042553191489
南,87.7340981947022
南,116.1849100447136
南,142.49666023452573
南,165.72042350774896
南,156.71641791044777
南,195.97692649016417
南,88.28462964597864
南,52.63157894736842
南北,77.25856697819314
南,122.37762237762237
南北,205.98438855160452
南,189.72246313963575
南北,132.6259946949602
南,145.1830343254174
南,95.1655881233346
南,151.0497960827753
南,91.67748602315783
南,152.60651935050666
南,116.03919546157813
南北,155.0304715064685
南,153.0612244897959
南,105.17766497461929
南,122.62088820173803
南,213.1133453639254
南,110.27891375269954
南,76.71792170162327
南,176.87074829931973
南,235.20802843403723
南,187.75510204081633
南北,146.34146341463415
南,90.66615766367627
西,218.46781240897175
南北,100.55448616657569
南,78.77646697152518
南,172.3444591256391
南北,206.6650965614696
南,256.07974563891037
南,94.36016549321332
南,196.56019656019657
南,137.81007266349286
南北,176.05633802816902
南,118.95468569941639
南,127.31825319356619
南,116.1849100447136
南,165.72042350774896
南,156.71641791044777
南,195.97692649016417
南,88.28462964597864
南,52.63157894736842
南,122.37762237762237
南北,77.25856697819314
南北,205.98438855160452
南,166.03198781416603
南,171.59737608062906
南北,282.9264753890239
南,107.2869281606729
南,147.5785467396792
南,252.70758122743683
南北,151.54959460483443
南北,109.14051841746247
南北,93.62982778799531
南,120.5427225835389
南北,115.72585830011573
南,338.9830508474576
南,173.91304347826087
西,115.52346570397111
南,141.62762828194792
南,123.3947260180065
南,136.71875
南,145.20470321575294
南,155.60418186238755
南,141.71666115546319
南,192.30769230769232
南,168.09290953545232
南,140.22435897435898
南,198.55595667870037
南,227.91023842917252
南北,227.72559066325076
南,178.17460317460316
南,113.1664853101197
南北,129.75926242103466
南,180.5985552115583
南,171.990171990172
南,128.34547582197726
南,107.25585885128976
南,102.75862068965517
南,50.08908461357447
南,252.70758122743683
南,148.4828921885087
南北,177.6563033823027
南,161.75776774280516
东,315.5996393146979
南,132.18770654329145
南,94.72817133443162
南,105.46298249314492
南,203.8320423970648
南北,120.12515364845235
南,152.95576684580405
南,139.0006584241715
东,281.5768302493966
南,90.23146331894861
南,205.68436798803293
南,143.7125748502994
南北,185.23854608323384
南,156.74800146298136
南,56.52173913043478
南,50.27032154035853
南北,73.6842105263158
南,58.108108108108105
南,89.56612771897174
南北,96.248766041461
南,143.26647564469914
南,118.26086956521739
南北,82.76899924755456
南,185.19607266741136
南北,227.72559066325076
南,245.2073116362015
南北,155.0304715064685
南,153.0612244897959
南,105.17766497461929
西,203.59598096245375
南,122.62088820173803
东,226.28372497824193
南,213.1133453639254
南,169.57253450016827
南,110.27891375269954
南,220.6531332744925
南,76.71792170162327
南,197.6893453145058
南,176.87074829931973
南,235.20802843403723
北,179.260267755843
南,187.75510204081633
南,312.2568093385214
南北,146.34146341463415
南,136.08979643604542
南北,181.4516129032258
南,131.94352816994325
南,94.47731755424063
南,208.52339371823277
南,138.31450912250216
南,149.44704593005878
南北,172.26528854435833
南,169.6303228825456
南,60.59282711938424
南,137.43059754823815
南,214.13276231263382
南,525.0205086136177
南,82.64462809917356
东,346.229113352401
南,142.85714285714286
南,188.44221105527637
南,110.18676656933503
南,196.56019656019657
南,137.81007266349286
南,136.0796684604441
南,189.72246313963575
南,145.1830343254174
南,95.1655881233346
南,151.0497960827753
南,91.67748602315783
南北,136.05442176870747
南北,178.95243994769083
南,166.03198781416603
南,107.2869281606729
南,88.88888888888889
南,73.44632768361582
南,198.55595667870037
南,227.91023842917252
南北,227.72559066325076
南,245.2073116362015
