朝向,单位面积租金（元/月/㎡）
南,133.07984790874525
南,99.26470588235294
南,184.93150684931507
南,184.93150684931507
南,81.48148148148148
南,166.66666666666666
南北,80.76923076923077
南北,178.02041300735817
北,139.53488372093022
南,281.98433420365535
南北,154.6218487394958
南,118.66666666666667
南,149.2537313432836
南,93.33333333333333
南,99.50248756218906
南,167.31517509727627
南北,223.46368715083798
南,96.55172413793103
南,144.92753623188406
南,160.0
南,145.5046714657681
南,382.6449267660126
南,159.25925925925927
西,114.80303080001312
南北,84.15841584158416
南,156.25
南,182.18623481781376
南,109.60960960960962
南,100.67114093959732
南,184.93150684931507
南,129.77181788688225
南,77.27272727272727
南,218.04511278195488
南北,93.5251798561151
西,110.11699931176875
南北,100.72053924227164
南,178.56146420400646
南北,255.59105431309905
南北,215.8273381294964
南北,95.32710280373831
南,94.44444444444444
南,138.88888888888889
南北,95.23809523809524
南,98.11320754716981
南,115.38461538461539
南,116.27906976744185
南,88.40755884628136
东,101.88679245283019
南北,100.0
南,147.92899408284023
南,128.45528455284554
南,81.81818181818181
南,97.70114942528735
南,97.77777777777777
南,93.75
南,126.05042016806723
南,92.5925925925926
南,129.1522446660123
南,73.44632768361582
南,307.98845043310877
南,242.61749618743937
南,152.38095238095238
北,135.6085433382303
南北,99.58816922500935
南,289.2263195950831
南北,120.72434607645876
南北,79.99311887149493
南,216.45021645021646
北,110.260336906585
东,132.91139240506328
南,287.5399361022364
南,111.11111111111111
南,197.26695599153544
南,217.3913043478261
南,118.81188118811882
南,106.26286776914392
南,119.76047904191617
南,102.56410256410257
南,103.2258064516129
南,94.81481481481481
南,88.70967741935483
南,91.54929577464789
南,99.77251865746099
南,169.9346405228758
南,91.74311926605505
南,155.26315789473685
南,177.96610169491527
南,775.1937984496124
南,77.94521564842995
南,107.03363914373088
南,260.0
南北,86.02150537634408
南,182.50672993566639
南,115.89403973509934
南北,156.25
南,152.54237288135593
南,94.48818897637796
南,187.5
南,91.33532241368813
南,91.39784946236558
南,126.81159420289855
南,90.81196581196582
南,95.23809523809524
南,103.6036036036036
南,103.44827586206897
西,135.3846153846154
南,118.75
南,89.79591836734694
南,175.0
南,215.8273381294964
北,128.44036697247705
南,89.18436841251824
南,67.46031746031746
南,107.97546012269939
南,104.707274879359
北,112.0
南,111.11111111111111
南,90.06211180124224
南,95.338363455577
南,107.9136690647482
南,95.40229885057471
南北,166.66666666666666
南北,102.43163801549835
南,220.83333333333334
南,94.33962264150944
南,85.41666666666667
南,72.59528130671507
南北,94.9367088607595
南,155.03100775193798
南,93.4065934065934
东,132.4503311258278
南北,152.19872805348697
东,296.2962962962963
南,68.33333333333333
南,133.07984790874525
南,99.26470588235294
南,184.93150684931507
南,184.93150684931507
南,81.48148148148148
南,166.66666666666666
南北,80.76923076923077
南北,178.02041300735817
南,111.71520071497727
南,188.88888888888889
南,80.95238095238095
南,105.63380281690141
南北,211.97989219308337
南北,181.86541958950374
南北,159.79990273049398
南,75.0
南,130.95238095238096
南,96.52509652509653
南,207.40740740740742
南,110.75949367088607
北,297.92939073439595
南北,85.61643835616438
南,87.69254232118348
南,88.49557522123894
南北,152.94117647058823
南,593.75
西,78.94736842105263
南,82.75862068965517
南,168.53932584269663
南,163.04347826086956
南,253.96825396825398
南,95.65217391304348
北,81.9672131147541
南,100.0
南,126.64165103189494
南北,152.0
南,183.00653594771242
南,100.0
南,87.09677419354838
南北,100.0
南,159.42028985507247
南,147.92899408284023
南北,107.52688172043011
南,125.29583739384658
南,195.94594594594594
南,108.10810810810811
南,90.9090909090909
南,89.98875140607423
南,92.3913043478261
北,71.83908045977012
南北,84.15841584158416
南,156.25
南,182.18623481781376
南,109.60960960960962
南,188.88888888888889
南,80.95238095238095
南,88.07339449541284
南,102.62151320085829
南,130.95238095238096
南,120.31798324142376
南北,152.94117647058823
南,593.75
西,78.94736842105263
南,82.75862068965517
南,168.53932584269663
南,163.04347826086956
南,253.96825396825398
南,95.65217391304348
北,81.9672131147541
南,100.0
南北,98.21428571428571
南,109.17030567685589
南北,189.1891891891892
南,204.6783625730994
南,117.76348342404751
南,93.79310344827586
南,182.4817518248175
南北,115.11627906976744
南,163.3986928104575
南,158.3873290136789
南,130.95238095238096
南,120.31798324142376
南,70.0
南,185.9504132231405
南,190.47619047619048
南,118.51851851851852
北,73.64341085271317
南,103.28638497652582
南,93.95973154362416
南,69.81024306657359
南北,135.59322033898306
北,139.1304347826087
南北,142.85714285714286
南,115.38461538461539
南,80.35714285714286
南北,78.28282828282828
南,121.84873949579831
南,178.0104712041885
南,113.28125
北,71.66666666666667
南,118.04252657911195
南,159.99889178256774
北,122.33009708737865
南,126.81159420289855
南,90.81196581196582
南,95.23809523809524
南,103.44827586206897
南,118.75
南北,88.67392180572351
南,200.0
西,146.34146341463415
东,94.01709401709402
东,158.99936400254398
南,106.82559316316203
北,117.1875
南,94.33962264150944
南,138.46153846153845
东,178.57142857142858
北,104.59770114942529
南,148.14814814814815
南,173.91304347826087
南北,118.81188118811882
南,103.6036036036036
南,68.33333333333333
南,133.07984790874525
南,99.26470588235294
南,184.93150684931507
南,184.93150684931507
南,81.48148148148148
南,166.66666666666666
南北,80.76923076923077
南北,178.02041300735817
南,77.16535433070867
南,100.0
南,102.04081632653062
南北,192.98245614035088
南,313.5135135135135
南北,79.13669064748201
南,168.1818181818182
南北,170.37037037037038
南,94.26229508196721
南,103.44827586206897
南,74.07407407407408
南北,82.74720728175424
南北,93.20388349514563
南,190.2173913043478
南,88.07339449541284
南,102.62151320085829
南,130.95238095238096
南,120.31798324142376
南,70.0
南,185.9504132231405
南,190.47619047619048
南,118.51851851851852
北,73.64341085271317
南北,109.52380952380952
南,152.17391304347825
南,102.04081632653062
南,103.54646647683147
南,116.0
东,121.42857142857143
南,97.9948741142771
南,79.13669064748201
南北,104.16666666666667
南北,108.97435897435898
北,71.73913043478261
南,88.73770613029654
南,96.0
南北,96.5561635017702
南,96.77786633268815
南北,100.0
南北,139.86013986013987
南,132.35294117647058
南,148.64864864864865
南,126.64165103189494
南北,152.0
南,183.00653594771242
南,100.0
南,87.09677419354838
南北,100.0
南,113.15789473684211
南,106.30758327427357
南,144.57011650650566
南,163.63636363636363
南北,156.25
南北,98.52216748768473
南,105.88235294117646
南,95.43147208121827
南北,86.65980609868386
南北,71.95538765965101
南,118.89704022261573
南,123.45679012345678
南,114.50381679389314
南,113.0952380952381
南,97.34513274336283
南,106.06060606060606
西,81.08108108108108
南,125.88750692381288
南,105.46875
南,130.39509714434737
北,182.18623481781376
南,181.56424581005587
南,105.26315789473684
南,203.38983050847457
南,152.83842794759826
西,100.67114093959732
南,287.5399361022364
南,190.47619047619048
南北,92.85714285714286
南北,154.63917525773195
南,65.21739130434783
南,109.45273631840796
北,141.84397163120568
南,124.2603550295858
南,95.43147208121827
南北,86.65980609868386
南北,71.95538765965101
南,118.89704022261573
南,123.45679012345678
南,114.50381679389314
南,113.0952380952381
南,97.34513274336283
南,106.06060606060606
西,81.08108108108108
南,125.88750692381288
南,105.46875
南,130.39509714434737
北,182.18623481781376
南,181.56424581005587
南北,138.29787234042553
南北,106.74157303370787
南,429.6875
南,65.47619047619048
南北,127.11864406779661
南北,114.81481481481481
南,95.07042253521126
南,110.20408163265306
南,87.62886597938144
南,136.75213675213675
南,203.0456852791878
北,179.85611510791367
南,119.66666666666667
南北,110.0
南,83.11170212765958
南北,166.8613382279326
南,150.5681818181818
南,96.96969696969697
南,181.15942028985506
南,202.77777777777777
南,184.35754189944134
南,185.1851851851852
南北,201.2779552715655
南,117.87072243346007
南,90.61390923506758
南,76.43312101910828
南,147.61904761904762
南,83.33333333333333
北,115.35234899328859
南,189.3491124260355
南,105.26315789473684
南北,188.29262889738052
南,187.64855510612568
南,96.08455440787893
南,73.07692307692308
南,152.0
南,93.85265133740029
南,109.58904109589041
南,76.35108219359978
南北,211.05527638190955
南,129.41176470588235
南,171.42857142857142
南,165.01650165016503
南北,89.88764044943821
北,105.88235294117646
南,76.43312101910828
南,155.55555555555554
南,121.21212121212122
南,99.77251865746099
南,169.9346405228758
南,91.74311926605505
南北,156.25
南,152.54237288135593
南,94.48818897637796
南,187.5
南,91.33532241368813
南,88.1477069684336
北,100.74551682450132
南,90.64128710627692
南北,359.2814371257485
南,107.52688172043011
北,84.11214953271028
南,139.53488372093022
南,87.5
南,93.23656889426469
北,132.0754716981132
南,130.88235294117646
南,97.9948741142771
南北,108.97435897435898
北,71.73913043478261
南北,124.0
南,76.43312101910828
南,155.55555555555554
南,121.21212121212122
北,138.46153846153845
南,203.35536349771223
南北,83.91608391608392
南,92.5925925925926
南,107.59493670886076
南,93.05417082087072
南北,96.5561635017702
南,96.77786633268815
南北,100.0
南北,139.86013986013987
南,132.35294117647058
南北,92.85714285714286
南北,154.63917525773195
南,65.21739130434783
南,109.45273631840796
北,141.84397163120568
南,124.2603550295858
南,95.43147208121827
西,83.5030549898167
南,92.02127659574468
南,94.15584415584415
南,100.0
南,161.89290161892902
南北,123.45679012345678
南,101.7236507487991
南北,118.18181818181819
南,92.5925925925926
南,73.44632768361582
南,307.98845043310877
南,242.61749618743937
南,152.38095238095238
北,135.6085433382303
南北,99.58816922500935
南北,120.72434607645876
南,216.45021645021646
东,132.91139240506328
东,95.36676468250815
南北,78.10622446527277
北,84.15841584158416
西,138.29787234042553
西,64.51612903225806
南,100.72094995759119
南,108.66141732283465
南,85.21739130434783
南,58.29596412556054
南,155.66037735849056
东,136.9047619047619
南,120.84244447001956
南,103.65853658536585
南北,90.0
南,127.77777777777777
南,91.77215189873418
南北,68.52965811315008
南,92.5925925925926
南,93.33107076192093
南北,74.28571428571429
南,121.62162162162163
东,63.768115942028984
南,67.7993140304698
南,120.6896551724138
南,111.06755520710833
南,133.33333333333334
南,76.92307692307692
南,117.26716519374574
东,85.18518518518519
东,138.88888888888889
南北,67.76379477250725
南北,122.22222222222223
南,92.11334327572594
南,76.08695652173913
南,54.94505494505494
南,189.96238744728547
南,172.72727272727272
南,82.17821782178218
东,99.95577178239718
南,130.7052857217546
南,98.95833333333333
南,82.98755186721992
南,183.6734693877551
南,100.52496369931866
东,84.47729672650475
西,67.45496389175462
南,109.0909090909091
南,97.95918367346938
南,104.83870967741936
南北,100.0
南,90.9090909090909
南,82.29257430535385
南,168.53932584269663
南,83.33333333333333
南,96.07843137254902
南,78.57142857142857
南,71.42857142857143
南,123.59550561797752
北,114.86486486486487
南,103.90625
北,71.42857142857143
南,92.23300970873787
南,78.43137254901961
南,151.58768150630286
南,130.20833333333334
南北,107.34463276836158
南,110.0
南,86.33093525179856
南,101.85185185185185
南,210.70375052675936
西,86.20689655172414
北,93.98496240601504
南,108.84353741496598
南北,73.91304347826087
南,63.333333333333336
南,174.6031746031746
南,84.21052631578948
北,55.0
南,80.95238095238095
南,101.26582278481013
南,60.645161290322584
南,127.11864406779661
南,74.28571428571429
南,130.0
南,80.0
南,90.09009009009009
南,54.8780487804878
东,114.58333333333333
北,90.10989010989012
南,127.77777777777777
南,142.29249011857706
南,70.17543859649123
南北,196.12457833215657
南,79.31901721803057
南,76.53061224489795
南,102.40963855421687
南,110.0
南,110.11235955056179
北,85.98726114649682
北,131.57894736842104
南,84.71435378832001
东,97.95278675678323
南,105.26315789473684
南,79.62936151730129
南,59.859154929577464
南,117.60448706350641
东,108.10810810810811
南,210.70375052675936
西,86.20689655172414
北,93.98496240601504
南,108.84353741496598
南,120.6896551724138
南,111.06755520710833
南,133.33333333333334
南,110.0
南,86.33093525179856
南,101.85185185185185
南北,73.91304347826087
南,63.333333333333336
南,174.6031746031746
南,87.89808917197452
东,97.74436090225564
南,154.63917525773195
北,64.51612903225806
南,64.51612903225806
南,70.17543859649123
南,124.62747222974802
南北,62.857142857142854
南,77.38095238095238
南北,80.07373696641511
东,73.86363636363636
南,142.18009478672985
南,88.49557522123894
南北,54.285714285714285
南,90.86262706570504
南,84.46641944787804
东,81.9672131147541
南,154.76190476190476
北,89.10891089108911
东,146.66666666666666
南,136.75213675213675
南,75.18796992481202
南北,66.66666666666667
南,103.65853658536585
南,93.16770186335404
东,74.56140350877193
南,172.72727272727272
南,145.34883720930233
南,142.18009478672985
南,128.02768166089965
南,88.60759493670886
南北,134.96932515337423
南,115.18324607329842
北,126.86330478908975
南,91.50326797385621
南,220.0
南,94.31818181818181
南,155.55555555555554
南,76.0
南北,122.22222222222223
南,92.11334327572594
南,76.08695652173913
南,54.94505494505494
南,189.96238744728547
南,82.17821782178218
东,99.95577178239718
南,130.7052857217546
南,98.95833333333333
